stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 10:57:00,1758173220,253.40,253.40,253.40,253.40,254.20,58,0,117146,0
Ok,18-09-2025 10:56:00,1758173160,253.40,253.40,253.40,253.40,254.20,186,0,117088,0
Ok,18-09-2025 10:55:00,1758173100,253.40,253.40,253.40,253.40,254.20,80,0,116902,0
Ok,18-09-2025 10:54:00,1758173040,253.40,253.65,253.40,253.40,254.20,725,0,116822,0
Ok,18-09-2025 10:53:00,1758172980,253.70,253.70,253.70,253.70,0.00,0,0,116097,0
Ok,18-09-2025 10:52:00,1758172920,253.70,253.70,253.35,253.35,254.20,1179,0,116097,0
Ok,18-09-2025 10:51:00,1758172860,253.30,253.30,253.30,253.30,253.14,1078,0,114918,0
Ok,18-09-2025 10:50:00,1758172800,253.25,253.25,253.25,253.25,254.21,133,0,113840,0
Ok,18-09-2025 10:49:00,1758172740,253.25,253.25,253.25,253.25,254.21,83,0,113707,0
Ok,18-09-2025 10:48:00,1758172680,253.25,253.25,253.25,253.25,254.21,58,0,113624,0
Ok,18-09-2025 10:47:00,1758172620,253.50,253.50,253.25,253.50,253.32,1273,0,113566,0
Ok,18-09-2025 10:46:00,1758172560,253.45,253.45,253.25,253.45,254.22,80,0,112293,0
Ok,18-09-2025 10:45:00,1758172500,253.25,253.25,253.25,253.25,251.88,478,0,112213,0
Ok,18-09-2025 10:44:00,1758172440,253.30,253.30,253.30,253.30,254.23,17,0,111735,0
Ok,18-09-2025 10:43:00,1758172380,253.55,253.55,253.50,253.50,254.23,100,0,111718,0
Ok,18-09-2025 10:42:00,1758172320,253.25,253.25,253.25,253.25,254.23,471,0,111618,0
Ok,18-09-2025 10:41:00,1758172260,253.45,253.45,253.40,253.40,254.23,60,0,111147,0
Ok,18-09-2025 10:40:00,1758172200,253.60,253.60,253.60,253.60,254.23,387,0,111087,0
Ok,18-09-2025 10:39:00,1758172140,253.40,253.40,253.40,253.40,253.29,3457,0,110700,0
Ok,18-09-2025 10:38:00,1758172080,253.70,253.70,253.60,253.60,254.26,116,0,107243,0
Ok,18-09-2025 10:37:00,1758172020,253.50,253.50,253.50,253.50,254.26,214,0,107127,0
Ok,18-09-2025 10:36:00,1758171960,253.65,253.65,253.65,253.65,254.26,21,0,106913,0
Ok,18-09-2025 10:35:00,1758171900,253.60,253.60,253.45,253.45,254.26,55,0,106892,0
Ok,18-09-2025 10:34:00,1758171840,253.70,253.70,253.40,253.45,250.59,291,0,106837,0
Ok,18-09-2025 10:33:00,1758171780,253.40,253.40,253.40,253.40,254.27,5,0,106546,0
Ok,18-09-2025 10:32:00,1758171720,253.35,253.35,253.35,253.35,254.27,58,0,106541,0
Ok,18-09-2025 10:31:00,1758171660,253.40,253.40,253.40,253.40,254.27,83,0,106483,0
Ok,18-09-2025 10:30:00,1758171600,253.40,253.40,253.40,253.40,254.27,124,0,106400,0
Ok,18-09-2025 10:29:00,1758171540,253.40,253.70,253.40,253.70,254.27,500,0,106276,0
Ok,18-09-2025 10:28:00,1758171480,253.60,253.60,253.60,253.60,254.27,61,0,105776,0
Ok,18-09-2025 10:27:00,1758171420,253.40,253.40,253.35,253.40,252.04,472,0,105715,0
Ok,18-09-2025 10:26:00,1758171360,253.60,253.60,253.60,253.60,0.00,0,0,105243,0
Ok,18-09-2025 10:25:00,1758171300,253.35,253.40,253.30,253.30,254.28,232,0,105243,0
Ok,18-09-2025 10:24:00,1758171240,253.50,253.60,253.50,253.60,254.28,171,0,105011,0
Ok,18-09-2025 10:23:00,1758171180,253.35,253.35,253.35,253.35,254.28,73,0,104840,0
Ok,18-09-2025 10:22:00,1758171120,253.55,253.55,253.30,253.30,254.28,79,0,104767,0
Ok,18-09-2025 10:21:00,1758171060,253.45,253.45,253.25,253.25,254.28,290,0,104688,0
Ok,18-09-2025 10:20:00,1758171000,253.75,253.75,253.35,253.70,252.72,666,0,104398,0
Ok,18-09-2025 10:19:00,1758170940,253.30,253.75,253.30,253.45,253.37,1116,0,103732,0
Ok,18-09-2025 10:18:00,1758170880,253.50,253.50,253.25,253.45,253.30,1024,0,102616,0
Ok,18-09-2025 10:17:00,1758170820,253.50,253.50,253.30,253.30,253.69,1619,0,101592,0
Ok,18-09-2025 10:16:00,1758170760,253.40,253.40,253.40,253.40,254.32,139,0,99973,0
Ok,18-09-2025 10:15:00,1758170700,253.40,253.40,253.35,253.40,254.32,216,0,99834,0
Ok,18-09-2025 10:14:00,1758170640,253.35,253.50,253.35,253.50,247.77,152,0,99618,0
Ok,18-09-2025 10:13:00,1758170580,253.30,253.50,253.30,253.50,254.33,121,0,99466,0
Ok,18-09-2025 10:12:00,1758170520,253.50,253.50,253.50,253.50,254.33,346,0,99345,0
Ok,18-09-2025 10:11:00,1758170460,253.35,253.35,253.30,253.30,254.33,101,0,98999,0
Ok,18-09-2025 10:10:00,1758170400,253.50,253.50,253.50,253.50,254.33,45,0,98898,0
Ok,18-09-2025 10:09:00,1758170340,253.30,253.50,253.30,253.50,254.33,352,0,98853,0
Ok,18-09-2025 10:08:00,1758170280,253.50,253.50,253.30,253.50,243.97,95,0,98501,0
Ok,18-09-2025 10:07:00,1758170220,253.30,253.50,253.30,253.30,254.34,131,0,98406,0
Ok,18-09-2025 10:06:00,1758170160,253.50,253.50,253.50,253.50,254.34,779,0,98275,0
Ok,18-09-2025 10:05:00,1758170100,253.50,253.50,253.50,253.50,249.52,202,0,97496,0
Ok,18-09-2025 10:04:00,1758170040,253.40,253.70,253.40,253.70,253.55,1214,0,97294,0
Ok,18-09-2025 10:03:00,1758169980,253.50,253.50,253.50,253.50,254.36,178,0,96080,0
Ok,18-09-2025 10:02:00,1758169920,253.40,253.40,253.40,253.40,254.36,2,0,95902,0
Ok,18-09-2025 10:01:00,1758169860,253.30,253.40,253.30,253.40,254.36,151,0,95900,0
Ok,18-09-2025 10:00:00,1758169800,253.50,253.60,253.40,253.40,254.36,104,0,95749,0
Ok,18-09-2025 09:59:00,1758169740,253.35,253.35,253.30,253.30,252.83,623,0,95645,0
Ok,18-09-2025 09:58:00,1758169680,253.40,253.50,253.40,253.50,253.42,1969,0,95022,0
Ok,18-09-2025 09:57:00,1758169620,253.60,253.60,253.60,253.60,254.39,650,0,93053,0
Ok,18-09-2025 09:56:00,1758169560,253.55,253.55,253.50,253.50,250.76,254,0,92403,0
Ok,18-09-2025 09:55:00,1758169500,253.60,253.60,253.60,253.60,254.40,110,0,92149,0
Ok,18-09-2025 09:54:00,1758169440,253.60,253.60,253.55,253.55,254.40,134,0,92039,0
Ok,18-09-2025 09:53:00,1758169380,253.55,253.55,253.55,253.55,254.40,19,0,91905,0
Ok,18-09-2025 09:52:00,1758169320,253.60,253.85,253.55,253.55,254.40,725,0,91886,0
Ok,18-09-2025 09:51:00,1758169260,253.70,253.70,253.70,253.70,250.82,254,0,91161,0
Ok,18-09-2025 09:50:00,1758169200,254.00,254.00,253.55,253.55,254.41,297,0,90907,0
Ok,18-09-2025 09:49:00,1758169140,253.65,253.90,253.60,253.90,254.41,58,0,90610,0
Ok,18-09-2025 09:48:00,1758169080,253.55,253.55,253.55,253.55,254.41,58,0,90552,0
Ok,18-09-2025 09:47:00,1758169020,253.55,253.55,253.55,253.55,253.28,795,0,90494,0
Ok,18-09-2025 09:46:00,1758168960,253.95,253.95,253.55,253.60,253.81,1457,0,89699,0
Ok,18-09-2025 09:45:00,1758168900,254.35,254.40,254.35,254.40,254.43,169,0,88242,0
Ok,18-09-2025 09:44:00,1758168840,254.25,254.45,254.10,254.10,254.43,47,0,88073,0
Ok,18-09-2025 09:43:00,1758168780,253.95,253.95,253.95,253.95,254.43,117,0,88026,0
Ok,18-09-2025 09:42:00,1758168720,254.10,254.10,253.95,254.00,253.83,5507,0,87909,0
Ok,18-09-2025 09:41:00,1758168660,254.20,254.20,254.20,254.20,254.47,60,0,82402,0
Ok,18-09-2025 09:40:00,1758168600,254.10,254.50,254.10,254.50,253.07,588,0,82342,0
Ok,18-09-2025 09:39:00,1758168540,254.85,254.85,254.30,254.30,254.48,582,0,81754,0
Ok,18-09-2025 09:38:00,1758168480,254.75,255.30,254.60,255.00,254.90,1869,0,81172,0
Ok,18-09-2025 09:37:00,1758168420,255.05,255.95,254.15,254.30,255.07,29045,0,79303,0
Ok,18-09-2025 09:36:00,1758168360,253.75,255.00,253.60,255.00,254.45,11679,0,50258,0
Ok,18-09-2025 09:35:00,1758168300,254.25,254.30,253.85,254.00,254.10,3929,0,38579,0
Ok,18-09-2025 09:34:00,1758168240,253.95,254.00,253.70,253.70,253.49,659,0,34650,0
Ok,18-09-2025 09:33:00,1758168180,253.55,254.00,253.45,253.45,253.84,1824,0,33991,0
Ok,18-09-2025 09:32:00,1758168120,253.65,253.80,253.40,253.40,253.35,1360,0,32167,0
Ok,18-09-2025 09:31:00,1758168060,253.60,253.95,253.55,253.60,254.06,1432,0,30807,0
Ok,18-09-2025 09:30:00,1758168000,253.95,253.95,253.50,253.95,253.38,427,0,29375,0
Ok,18-09-2025 09:29:00,1758167940,254.05,254.30,253.85,254.30,254.15,7531,0,28948,0
Ok,18-09-2025 09:28:00,1758167880,253.60,253.85,253.60,253.85,254.04,20,0,21417,0
Ok,18-09-2025 09:27:00,1758167820,253.80,253.80,253.80,253.80,253.67,577,0,21397,0
Ok,18-09-2025 09:26:00,1758167760,253.10,253.45,253.10,253.45,253.17,909,0,20820,0
Ok,18-09-2025 09:25:00,1758167700,253.45,253.45,253.45,253.45,254.09,39,0,19911,0
Ok,18-09-2025 09:24:00,1758167640,253.50,253.50,253.50,253.50,253.47,624,0,19872,0
Ok,18-09-2025 09:23:00,1758167580,254.00,254.00,253.45,253.45,253.83,685,0,19248,0
Ok,18-09-2025 09:22:00,1758167520,253.80,254.00,253.65,253.65,253.53,1455,0,18563,0
Ok,18-09-2025 09:21:00,1758167460,254.10,254.10,253.60,254.00,253.90,624,0,17108,0
Ok,18-09-2025 09:20:00,1758167400,253.75,254.05,253.65,254.00,253.82,449,0,16484,0
Ok,18-09-2025 09:19:00,1758167340,253.90,254.35,253.70,254.00,254.09,2761,0,16035,0
Ok,18-09-2025 09:18:00,1758167280,253.50,254.00,253.50,253.50,253.51,1820,0,13274,0
Ok,18-09-2025 09:17:00,1758167220,254.00,254.25,253.60,253.60,254.07,441,0,11454,0
Ok,18-09-2025 09:16:00,1758167160,254.20,254.55,253.95,254.55,254.27,1773,0,11013,0
Ok,18-09-2025 09:15:00,1758167100,254.90,254.90,254.25,254.25,254.34,9240,0,9240,0
